phase,position,stat_or_composite,year_or_pooled,metric_name,point,lo_95,hi_95,n_paired,verdict,reason
phase1,TE,fumbles_lost,2022,rmse_delta,8.091955777422832e-05,-0.00021931772349680773,0.0003127508390411312,652,NULL,
phase1,TE,fumbles_lost,2022,r_squared_delta,0.0011080072963008947,,,652,NULL,
phase1,TE,fumbles_lost,2023,rmse_delta,0.00017095178614873197,4.1127109536775315e-05,0.00031609657552968335,682,NULL,
phase1,TE,fumbles_lost,2023,r_squared_delta,0.000888209562476483,,,682,NULL,
phase1,TE,fumbles_lost,2024,rmse_delta,3.9436477738963305e-06,-6.046967333193098e-05,7.47760054971125e-05,670,NULL,
phase1,TE,fumbles_lost,2024,r_squared_delta,0.00037010495436740065,,,670,NULL,
phase1,TE,fumbles_lost,pooled,rmse_delta,0.0003102037654008072,0.0001097125403983424,0.0005017830180078474,2614,NULL,
phase1,TE,fumbles_lost,pooled,r_squared_delta,0.0032599395368708706,,,2614,NULL,
phase2,QB,composite,pooled,rmse_delta,0.038201188039416856,0.015491226716922246,0.0599591918969478,2692,DO_NOT_ADOPT,"RMSE inconclusive: 95% CI [+0.015, +0.060] brackets / exceeds zero"
phase2,QB,composite,pooled,spearman_delta,-0.006266771377321012,-0.010437464369810088,-0.002543898189774391,2692,DO_NOT_ADOPT,"RMSE inconclusive: 95% CI [+0.015, +0.060] brackets / exceeds zero"
phase2,RB,composite,pooled,rmse_delta,-0.006084888636978647,-0.020224299107924316,0.008573022639587343,5273,DO_NOT_ADOPT,"RMSE inconclusive: 95% CI [-0.020, +0.009] brackets / exceeds zero"
phase2,RB,composite,pooled,spearman_delta,-0.0012281380999168423,-0.0037738178566953965,0.0014520798193391358,5273,DO_NOT_ADOPT,"RMSE inconclusive: 95% CI [-0.020, +0.009] brackets / exceeds zero"
phase2,WR,composite,pooled,rmse_delta,-0.04138179903852812,-0.06061447062459022,-0.02304579565292484,8470,ADOPT,"RMSE delta -0.041 (95% CI [-0.061, -0.023]); Spearman lo_95 +0.0026 > floor -0.020"
phase2,WR,composite,pooled,spearman_delta,0.0057567739606386725,0.0025769696180466843,0.009185862336823324,8470,ADOPT,"RMSE delta -0.041 (95% CI [-0.061, -0.023]); Spearman lo_95 +0.0026 > floor -0.020"
phase2,TE,composite,pooled,rmse_delta,-0.009737861413151805,-0.02882645822743555,0.00946201889222717,4257,DO_NOT_ADOPT,"RMSE inconclusive: 95% CI [-0.029, +0.009] brackets / exceeds zero"
phase2,TE,composite,pooled,spearman_delta,0.00148175753080948,-0.003933588157288633,0.006400341995665982,4257,DO_NOT_ADOPT,"RMSE inconclusive: 95% CI [-0.029, +0.009] brackets / exceeds zero"
