phase,position,stat_or_composite,year_or_pooled,metric_name,point,lo_95,hi_95,n_paired,verdict,reason
phase1,TE,receptions,pooled,rmse_delta,-0.0011690155112877854,-0.0040785436046121394,0.00153355986465739,2073,NULL,
phase1,TE,receptions,pooled,r_squared_delta,0.0015741821585314453,,,2073,NULL,
phase1,TE,receiving_yards,2021,rmse_delta,-0.04656577464654532,-0.11152224055923225,0.017813920094782162,574,NULL,
phase1,TE,receiving_yards,2021,r_squared_delta,0.0012241647135765588,,,574,NULL,
phase1,TE,receiving_yards,2022,rmse_delta,-0.033208693349330076,-0.18579703253382399,0.1350346913739649,442,NULL,
phase1,TE,receiving_yards,2022,r_squared_delta,0.006154537625253198,,,442,NULL,
phase1,TE,receiving_yards,2023,rmse_delta,-0.0731817277946476,-0.15785123182485447,0.0096698226807227,593,NULL,
phase1,TE,receiving_yards,2023,r_squared_delta,0.0026720337720262943,,,593,NULL,
phase1,TE,receiving_yards,2024,rmse_delta,-0.014408111376070565,-0.10847980198774607,0.07620849853313606,464,NULL,
phase1,TE,receiving_yards,2024,r_squared_delta,0.0028443000868597634,,,464,NULL,
phase1,TE,receiving_yards,pooled,rmse_delta,-0.012220190681777154,-0.041175030348868005,0.015031661074571797,2073,NULL,
phase1,TE,receiving_yards,pooled,r_squared_delta,0.0012241647135765588,,,2073,NULL,
phase1,TE,receiving_tds,2021,rmse_delta,0.0012953451647779723,7.333525977124003e-05,0.0024560933997121613,574,NULL,
phase1,TE,receiving_tds,2021,r_squared_delta,0.0007658603415544585,,,574,NULL,
phase1,TE,receiving_tds,2022,rmse_delta,-0.00021892977546256187,-0.0005559485746011089,9.266964327796359e-05,442,NULL,
phase1,TE,receiving_tds,2022,r_squared_delta,0.00018984274992017713,,,442,NULL,
phase1,TE,receiving_tds,2023,rmse_delta,-0.0002319156277490464,-0.0007589194056860302,0.0002718939781301137,593,NULL,
phase1,TE,receiving_tds,2023,r_squared_delta,0.0005303489144876661,,,593,NULL,
phase1,TE,receiving_tds,2024,rmse_delta,0.000250301963289179,-0.0005833098289776517,0.001033667372474094,464,NULL,
phase1,TE,receiving_tds,2024,r_squared_delta,0.0005929435103639857,,,464,NULL,
phase1,TE,receiving_tds,pooled,rmse_delta,0.0007969329709273665,0.0002643909357801039,0.0013320931123538867,2073,NULL,
phase1,TE,receiving_tds,pooled,r_squared_delta,0.0007658603415544585,,,2073,NULL,
phase1,TE,rushing_yards,2021,rmse_delta,0.0018349645968279704,-0.002788282815530521,0.006722278950925869,574,NULL,
