phase,position,stat_or_composite,year_or_pooled,metric_name,point,lo_95,hi_95,n_paired,verdict,reason
phase1,TE,receiving_tds,2022,r_squared_delta,0.0002957794068438879,,,698,NULL,
phase1,TE,receiving_tds,2023,rmse_delta,-0.00015547486908212838,-0.00057896035860672,0.00024001468423750504,699,NULL,
phase1,TE,receiving_tds,2023,r_squared_delta,0.00013614560565611278,,,699,NULL,
phase1,TE,receiving_tds,2024,rmse_delta,0.00018389262139567597,-0.0004301413863263645,0.0007966756272258286,676,NULL,
phase1,TE,receiving_tds,2024,r_squared_delta,0.00028371266331106426,,,676,NULL,
phase1,TE,receiving_tds,pooled,rmse_delta,0.0001744452256399187,-0.0004876414513842658,0.000824877050368787,2692,NULL,
phase1,TE,receiving_tds,pooled,r_squared_delta,0.0011058308196721933,,,2692,NULL,
phase1,TE,rushing_yards,2021,rmse_delta,-0.0002563327323120701,-0.006220659395360298,0.005838062825201409,619,NULL,
phase1,TE,rushing_yards,2021,r_squared_delta,0.0019719841150634965,,,619,NULL,
phase1,TE,rushing_yards,2022,rmse_delta,0.0016791261055947304,-0.00278999334269531,0.005521210616131416,698,NULL,
phase1,TE,rushing_yards,2022,r_squared_delta,0.001874093616789696,,,698,NULL,
phase1,TE,rushing_yards,2023,rmse_delta,-0.0014705797212893335,-0.005099113478096852,0.0027636916478367283,699,NULL,
phase1,TE,rushing_yards,2023,r_squared_delta,0.0014191352097721044,,,699,NULL,
phase1,TE,rushing_yards,2024,rmse_delta,0.0013517071815433157,-0.000601267979132597,0.004077329308585528,676,NULL,
phase1,TE,rushing_yards,2024,r_squared_delta,0.0014424451332083477,,,676,NULL,
phase1,TE,rushing_yards,pooled,rmse_delta,0.0003802738858439403,-0.0020864089316249084,0.002605516244433295,2692,NULL,
phase1,TE,rushing_yards,pooled,r_squared_delta,0.0019719841150634965,,,2692,NULL,
phase1,TE,rushing_tds,2021,rmse_delta,-7.069130290755787e-06,-2.2262952751393728e-05,9.973975576684975e-06,619,NULL,
phase1,TE,rushing_tds,2021,r_squared_delta,0.000302196228051943,,,619,NULL,
phase1,TE,rushing_tds,2022,rmse_delta,-3.0011759833081797e-05,-7.276596355642178e-05,1.839653947126941e-05,698,NULL,
phase1,TE,rushing_tds,2022,r_squared_delta,0.0004973475986432829,,,698,NULL,
phase1,TE,rushing_tds,2023,rmse_delta,-2.3681489026818395e-05,-0.00012299936543122303,7.077052592887321e-05,699,NULL,
phase1,TE,rushing_tds,2023,r_squared_delta,0.000741565381010445,,,699,NULL,
phase1,TE,rushing_tds,2024,rmse_delta,-3.990179256519594e-05,-7.951240171179055e-05,7.186202401498005e-05,676,NULL,
phase1,TE,rushing_tds,2024,r_squared_delta,0.0007387921289456756,,,676,NULL,
phase1,TE,rushing_tds,pooled,rmse_delta,-2.3407562981664354e-06,-1.0888227938107235e-05,5.670801521404957e-06,2692,NULL,
phase1,TE,rushing_tds,pooled,r_squared_delta,0.000302196228051943,,,2692,NULL,
